Time,VG (mV),IDS (mA),VDS (mV)
68.58705092672946,618.0,0.0122,970.0
68.638892990922,629.0,0.0143,966.0
68.69073505511454,636.0,0.0125,991.0
68.74257711930709,625.0,0.0143,970.0
68.79441918349961,625.0,0.0118,973.0
68.84626124769215,622.0,0.0125,998.0
68.8981033118847,639.0,0.0125,998.0
68.94994537607724,622.0,0.014,1001.0
69.00178744026978,611.0,0.0136,1001.0
69.05362950446232,615.0,0.0147,987.0
69.10547156865485,625.0,0.0115,1012.0
69.15731363284739,629.0,0.0108,984.0
69.20915569703993,632.0,0.0125,980.0
69.26099776123247,629.0,0.0133,998.0
69.31283982542502,625.0,0.0136,973.0
69.36468188961756,615.0,0.014,970.0
69.41652395381008,629.0,0.0129,956.0
69.46836601800263,629.0,0.0122,952.0
69.52020808219517,625.0,0.0111,945.0
69.57205014638771,636.0,0.0122,942.0
69.62389221058025,629.0,0.0118,945.0
69.6757342747728,625.0,0.0136,928.0
69.72757633896532,632.0,0.0136,945.0
69.77941840315786,611.0,0.0136,938.0
69.8312604673504,618.0,0.0111,914.0
69.88310253154295,618.0,0.014,907.0
69.93494459573549,618.0,0.0108,907.0
69.98678665992803,608.0,0.0115,900.0
70.03862872412056,622.0,0.0129,889.0
70.0904707883131,622.0,0.014,892.0
70.14231285250564,622.0,0.0118,889.0
70.19415491669818,622.0,0.0118,878.0
70.24599698089072,618.0,0.0101,896.0
70.29783904508326,618.0,0.0136,864.0
70.34968110927579,629.0,0.0125,885.0
70.40152317346833,615.0,0.0136,861.0
70.45336523766088,643.0,0.014,875.0
70.50520730185342,615.0,0.0104,836.0
70.55704936604596,615.0,0.0133,847.0
70.6088914302385,622.0,0.0133,861.0
70.66073349443103,622.0,0.0118,836.0
70.71257555862357,639.0,0.0108,822.0
70.76441762281611,625.0,0.0104,826.0
70.81625968700865,625.0,0.0108,833.0
70.8681017512012,625.0,0.0136,833.0
70.91994381539374,611.0,0.0133,805.0
70.97178587958626,611.0,0.0125,822.0
71.0236279437788,615.0,0.0133,787.0
71.07547000797135,615.0,0.0122,801.0
71.12731207216389,625.0,0.0136,783.0
71.17915413635643,615.0,0.0125,801.0
71.23099620054897,625.0,0.0108,791.0
71.2828382647415,636.0,0.0136,798.0
71.33468032893404,643.0,0.014,773.0
71.38652239312658,636.0,0.014,766.0
71.43836445731912,625.0,0.014,766.0
71.49020652151167,632.0,0.0133,755.0
71.54204858570421,622.0,0.0122,748.0
71.59389064989674,625.0,0.0133,769.0
71.64573271408928,625.0,0.014,748.0
71.69757477828182,636.0,0.0136,755.0
71.74941684247436,625.0,0.0111,720.0
71.8012589066669,625.0,0.0118,734.0
71.85310097085944,625.0,0.0143,706.0
71.90494303505197,639.0,0.0129,724.0
71.95678509924451,639.0,0.0118,717.0
72.00862716343705,629.0,0.0136,717.0
72.0604692276296,625.0,0.0118,692.0
72.11231129182214,622.0,0.014,706.0
72.16415335601468,625.0,0.0111,682.0
72.21599542020721,629.0,0.0133,678.0
72.26783748439975,622.0,0.0129,674.0
72.31967954859229,629.0,0.0125,689.0
72.37152161278483,636.0,0.014,660.0
72.42336367697737,625.0,0.0136,682.0
72.4752057411699,622.0,0.0136,650.0
72.52704780536244,629.0,0.0104,653.0
72.57888986955498,629.0,0.0111,636.0
72.63073193374753,622.0,0.0111,646.0
72.68257399794007,625.0,0.0122,639.0
72.73441606213261,622.0,0.0133,636.0
72.78625812632514,629.0,0.0136,622.0
72.83810019051768,625.0,0.0118,632.0
72.88994225471022,618.0,0.0133,601.0
72.94178431890276,615.0,0.0118,618.0
72.9936263830953,625.0,0.0136,597.0
73.04546844728785,639.0,0.0136,611.0
73.09731051148037,625.0,0.0133,590.0
73.14915257567291,625.0,0.0118,594.0
73.20099463986546,632.0,0.0129,580.0
73.252836704058,625.0,0.0133,590.0
73.30467876825054,618.0,0.0111,580.0
73.35652083244308,622.0,0.0111,583.0
73.40836289663561,622.0,0.014,558.0
73.46020496082815,618.0,0.0118,551.0
73.51204702502069,625.0,0.0111,548.0
73.56388908921323,618.0,0.0133,555.0
73.61573115340578,625.0,0.0118,544.0
73.66757321759832,625.0,0.0136,537.0
73.71941528179084,643.0,0.0125,534.0
73.77125734598339,629.0,0.0122,541.0
73.82309941017593,646.0,0.0133,534.0
73.87494147436847,622.0,0.0104,520.0
73.92678353856101,608.0,0.0108,499.0
73.97862560275355,611.0,0.0115,509.0
74.03046766694608,622.0,0.0104,506.0
74.08230973113862,622.0,0.0111,495.0
74.13415179533116,629.0,0.0125,481.0
74.1859938595237,615.0,0.0115,481.0
74.23783592371625,636.0,0.0133,481.0
74.28967798790879,611.0,0.0129,485.0
74.34152005210132,611.0,0.0108,467.0
74.39336211629386,611.0,0.0104,471.0
74.4452041804864,618.0,0.0122,453.0
74.49704624467894,611.0,0.0097,457.0
74.54888830887148,622.0,0.0125,450.0
74.60073037306402,615.0,0.0125,439.0
74.65257243725655,618.0,0.0129,450.0
74.7044145014491,622.0,0.0111,439.0
74.75625656564164,611.0,0.0133,435.0
74.80809862983418,625.0,0.0122,432.0
74.85994069402672,618.0,0.0111,425.0
74.91178275821926,611.0,0.0125,411.0
74.96362482241179,625.0,0.0125,418.0
75.01546688660433,622.0,0.0097,411.0
75.06730895079687,615.0,0.0125,400.0
75.11915101498941,622.0,0.0104,393.0
75.17099307918195,615.0,0.0125,390.0
75.2228351433745,611.0,0.0111,390.0
75.27467720756702,625.0,0.0125,379.0
75.32651927175957,622.0,0.0122,376.0
75.3783613359521,611.0,0.0122,372.0
75.43020340014465,622.0,0.0108,369.0
75.48204546433719,611.0,0.0118,365.0
75.53388752852973,611.0,0.0122,351.0
75.58572959272226,611.0,0.0115,344.0
75.6375716569148,618.0,0.0108,341.0
75.68941372110734,625.0,0.0122,344.0
75.74125578529988,618.0,0.0104,337.0
75.79309784949243,618.0,0.0111,323.0
75.84493991368497,615.0,0.0125,319.0
75.8967819778775,618.0,0.0118,319.0
75.94862404207004,625.0,0.0115,316.0
76.00046610626258,625.0,0.009,312.0
76.05230817045512,611.0,0.0097,302.0
76.10415023464766,608.0,0.0094,298.0
76.1559922988402,625.0,0.0097,281.0
76.20783436303273,622.0,0.0115,288.0
76.25967642722527,615.0,0.0108,288.0
76.31151849141781,625.0,0.0115,284.0
76.36336055561036,622.0,0.0108,270.0
76.4152026198029,622.0,0.0115,270.0
76.46704468399544,608.0,0.0097,256.0
76.51888674818797,615.0,0.0104,256.0
76.57072881238051,615.0,0.0108,253.0
76.62257087657305,625.0,0.0111,246.0
76.67441294076559,636.0,0.0118,239.0
76.72625500495813,632.0,0.0122,228.0
76.77809706915068,608.0,0.0108,232.0
76.8299391333432,629.0,0.0111,228.0
76.88178119753574,622.0,0.0111,225.0
76.93362326172829,622.0,0.0104,214.0
76.98546532592083,632.0,0.0108,203.0
77.03730739011337,618.0,0.0108,214.0
77.08914945430591,625.0,0.008,203.0
77.14099151849844,622.0,0.0104,200.0
77.19283358269098,632.0,0.0104,186.0
77.24467564688352,622.0,0.0108,186.0
77.29651771107606,632.0,0.0083,175.0
77.3483597752686,632.0,0.0076,172.0
77.40020183946113,625.0,0.0104,168.0
77.45204390365367,625.0,0.009,168.0
77.50388596784622,632.0,0.0076,154.0
77.55572803203876,636.0,0.009,147.0
77.6075700962313,622.0,0.0076,140.0
77.65941216042384,625.0,0.0087,147.0
77.71125422461637,625.0,0.0062,140.0
77.76309628880891,629.0,0.0076,126.0
77.81493835300145,636.0,0.0055,126.0
77.866780417194,615.0,0.008,126.0
77.91862248138654,625.0,0.0076,116.0
77.97046454557908,639.0,0.0059,112.0
78.0223066097716,618.0,0.0055,101.0
78.07414867396415,625.0,0.0038,105.0
78.12599073815669,629.0,0.0048,98.0
78.17783280234923,622.0,0.0041,87.0
78.22967486654177,636.0,0.0031,87.0
78.28151693073431,622.0,0.0055,77.0
78.33335899492684,618.0,0.0052,66.0
78.38520105911938,625.0,0.0052,70.0
78.43704312331192,625.0,0.0045,73.0
78.48888518750447,618.0,0.0052,66.0
78.540727251697,625.0,0.0041,52.0
78.59256931588955,625.0,0.0034,49.0
78.64441138008208,625.0,0.0024,45.0
78.69625344427462,629.0,0.0027,35.0
78.74809550846716,625.0,0.0006,35.0
78.7999375726597,622.0,0.0024,28.0
78.85177963685224,622.0,0.002,24.0
78.90362170104478,819.0,0.002,28.0
78.95546376523731,833.0,0.0009,35.0
79.00730582942985,829.0,0.0031,35.0
79.0591478936224,815.0,0.0006,45.0
79.11098995781494,822.0,0.0009,49.0
79.16283202200748,836.0,0.002,56.0
79.21467408620002,826.0,0.0041,59.0
79.26651615039255,826.0,0.0038,63.0
79.31835821458509,826.0,0.0013,73.0
79.37020027877763,826.0,0.0041,77.0
79.42204234297017,812.0,0.0045,77.0
79.47388440716271,822.0,0.0024,87.0
79.52572647135526,808.0,0.0034,94.0
79.57756853554778,812.0,0.0024,84.0
79.62941059974032,826.0,0.0031,105.0
79.68125266393287,822.0,0.0038,91.0
79.73309472812541,819.0,0.0038,105.0
79.78493679231795,826.0,0.0048,119.0
79.83677885651049,822.0,0.0055,119.0
79.88862092070302,819.0,0.0059,130.0
79.94046298489556,819.0,0.0062,133.0
79.9923050490881,822.0,0.0052,130.0
80.04414711328064,819.0,0.0066,144.0
80.09598917747319,840.0,0.0062,137.0
80.14783124166573,826.0,0.0066,154.0
80.19967330585825,815.0,0.0069,158.0
80.2515153700508,833.0,0.0076,161.0
80.30335743424334,822.0,0.0059,165.0
80.35519949843588,812.0,0.0076,172.0
80.40704156262842,829.0,0.0062,186.0
80.45888362682096,819.0,0.0087,179.0
80.51072569101349,815.0,0.0083,186.0
80.56256775520603,822.0,0.008,196.0
80.61440981939857,822.0,0.0087,193.0
80.66625188359112,812.0,0.0097,200.0
80.71809394778366,819.0,0.0094,214.0
80.7699360119762,822.0,0.008,217.0
80.82177807616873,829.0,0.0097,225.0
80.87362014036127,819.0,0.0108,232.0
80.92546220455381,822.0,0.0111,228.0
80.97730426874635,826.0,0.0104,232.0
81.0291463329389,826.0,0.0111,246.0
81.08098839713143,829.0,0.0125,239.0
81.13283046132396,822.0,0.0104,253.0
81.1846725255165,815.0,0.0133,260.0
81.23651458970905,840.0,0.0125,260.0
81.28835665390159,819.0,0.0143,260.0
81.34019871809413,812.0,0.0125,267.0
81.39204078228667,812.0,0.0125,270.0
81.4438828464792,815.0,0.0147,291.0
81.49572491067174,801.0,0.0154,284.0
81.54756697486428,815.0,0.0125,295.0
81.59940903905682,822.0,0.0147,291.0
81.65125110324936,826.0,0.0157,305.0
81.7030931674419,822.0,0.0161,298.0
81.75493523163443,819.0,0.0175,312.0
81.80677729582698,840.0,0.0182,326.0
81.85861936001952,840.0,0.0171,323.0
81.91046142421206,826.0,0.0154,337.0
81.9623034884046,829.0,0.0189,337.0
82.01414555259714,822.0,0.0189,341.0
82.06598761678967,822.0,0.0189,344.0
82.11782968098221,829.0,0.0203,341.0
82.16967174517475,836.0,0.0199,344.0
82.2215138093673,819.0,0.0196,365.0
82.27335587355984,822.0,0.0192,372.0
82.32519793775236,819.0,0.0203,369.0
82.3770400019449,822.0,0.0189,372.0
82.42888206613745,836.0,0.0206,376.0
82.48072413032999,822.0,0.0203,393.0
82.53256619452253,843.0,0.0203,383.0
82.58440825871507,826.0,0.0196,400.0
82.6362503229076,815.0,0.0213,393.0
82.68809238710014,819.0,0.021,414.0
82.73993445129268,833.0,0.0192,418.0
82.79177651548522,836.0,0.022,411.0
82.84361857967777,822.0,0.0199,421.0
82.89546064387031,836.0,0.0203,421.0
82.94730270806284,826.0,0.0217,428.0
82.99914477225538,836.0,0.0192,442.0
83.05098683644792,833.0,0.0203,432.0
83.10282890064046,826.0,0.0196,442.0
83.154670964833,833.0,0.0213,450.0
83.20651302902554,826.0,0.0192,453.0
83.25835509321807,815.0,0.0203,457.0
83.31019715741061,840.0,0.0217,460.0
83.36203922160315,829.0,0.0217,471.0
83.4138812857957,826.0,0.0224,488.0
83.46572334998824,822.0,0.022,478.0
83.51756541418078,847.0,0.0203,495.0
83.56940747837331,840.0,0.022,481.0
83.62124954256585,822.0,0.0224,502.0
83.67309160675839,833.0,0.021,499.0
83.72493367095093,822.0,0.0217,513.0
83.77677573514347,850.0,0.021,513.0
83.82861779933602,836.0,0.0206,516.0
83.88045986352854,819.0,0.0203,530.0
83.93230192772108,815.0,0.0192,523.0
83.98414399191363,819.0,0.0213,527.0
84.03598605610617,819.0,0.0217,537.0
84.08782812029871,836.0,0.0203,530.0
84.13967018449125,833.0,0.0227,555.0
84.19151224868378,840.0,0.0224,551.0
84.24335431287632,829.0,0.0224,573.0
84.29519637706886,847.0,0.0192,566.0
84.3470384412614,815.0,0.0217,566.0
84.39888050545395,836.0,0.0224,573.0
84.45072256964649,840.0,0.021,587.0
84.50256463383901,819.0,0.0196,580.0
84.55440669803156,829.0,0.0192,601.0
84.6062487622241,819.0,0.0217,594.0
84.65809082641664,826.0,0.0227,604.0
84.70993289060918,836.0,0.022,615.0
84.76177495480172,826.0,0.0231,611.0
84.81361701899425,840.0,0.022,622.0
84.86545908318679,829.0,0.0199,618.0
84.91730114737933,822.0,0.022,632.0
84.96914321157188,822.0,0.0203,636.0
85.02098527576442,819.0,0.0217,643.0
85.07282733995696,847.0,0.022,636.0
85.12466940414949,822.0,0.0217,653.0
85.17651146834203,819.0,0.0224,664.0
85.22835353253457,826.0,0.0203,653.0
85.28019559672711,826.0,0.0192,664.0
85.33203766091965,822.0,0.0217,678.0
85.3838797251122,819.0,0.0217,671.0
85.43572178930472,822.0,0.022,657.0
85.48756385349726,819.0,0.0196,696.0
85.5394059176898,833.0,0.0213,703.0
85.59124798188235,815.0,0.0206,699.0
85.64309004607489,829.0,0.0217,703.0
85.69493211026743,822.0,0.0217,706.0
85.74677417445996,819.0,0.022,713.0
85.7986162386525,819.0,0.0189,706.0
85.85045830284504,836.0,0.0196,717.0
85.90230036703758,829.0,0.021,731.0
85.95414243123012,840.0,0.0185,731.0
86.00598449542267,829.0,0.022,738.0
86.0578265596152,822.0,0.021,734.0
86.10966862380774,836.0,0.0213,734.0
86.16151068800028,829.0,0.0217,755.0
86.21335275219282,822.0,0.0192,776.0
86.26519481638536,822.0,0.0206,769.0
86.3170368805779,826.0,0.0217,759.0
86.36887894477043,840.0,0.022,773.0
86.42072100896297,833.0,0.0213,776.0
86.47256307315551,826.0,0.021,780.0
86.52440513734805,829.0,0.0206,780.0
86.5762472015406,819.0,0.0206,808.0
86.62808926573314,822.0,0.0192,798.0
86.67993132992567,833.0,0.0217,805.0
86.7317733941182,829.0,0.0203,801.0
86.78361545831075,833.0,0.0217,826.0
86.83545752250329,829.0,0.0199,808.0
86.88729958669583,840.0,0.0217,822.0
86.93914165088836,829.0,0.0217,833.0
86.9909837150809,836.0,0.021,833.0
87.04282577927344,822.0,0.0185,833.0
87.09466784346598,826.0,0.0192,850.0
87.14650990765853,833.0,0.0192,857.0
87.19835197185107,847.0,0.0196,871.0
87.2501940360436,829.0,0.0185,847.0
87.30203610023614,847.0,0.0185,882.0
87.35387816442868,819.0,0.0189,868.0
87.40572022862122,833.0,0.021,882.0
87.45756229281376,836.0,0.0213,864.0
87.5094043570063,833.0,0.0217,903.0
87.56124642119883,840.0,0.0192,892.0
87.61308848539137,822.0,0.0213,910.0
87.66493054958391,833.0,0.0196,889.0
87.71677261377646,819.0,0.021,907.0
87.768614677969,833.0,0.0213,914.0
87.82045674216154,833.0,0.0203,928.0
87.87229880635407,822.0,0.0203,924.0
87.92414087054661,815.0,0.0206,921.0
87.97598293473915,833.0,0.0189,931.0
88.02782499893169,826.0,0.0206,938.0
88.07966706312423,829.0,0.0206,931.0
88.13150912731678,822.0,0.0203,959.0
88.1833511915093,829.0,0.0196,956.0
88.23519325570184,843.0,0.0203,963.0
88.28703531989439,833.0,0.0185,938.0
88.33887738408693,826.0,0.0196,973.0
88.39071944827947,833.0,0.0192,980.0
88.44256151247201,840.0,0.0196,977.0
88.49440357666454,829.0,0.0189,980.0
88.54624564085708,833.0,0.0206,980.0
88.59808770504962,822.0,0.0185,977.0
88.64992976924216,833.0,0.0192,998.0
88.7017718334347,836.0,0.0185,994.0
88.75361389762725,840.0,0.0206,991.0
88.80545596181977,822.0,0.0206,980.0
88.85729802601232,822.0,0.0199,994.0
88.90914009020486,826.0,0.0189,966.0
88.9609821543974,833.0,0.0203,991.0
89.01282421858994,829.0,0.0185,977.0
89.06466628278248,829.0,0.021,973.0
89.11650834697501,836.0,0.0192,956.0
89.16835041116755,822.0,0.0203,970.0
89.2201924753601,826.0,0.0203,952.0
89.27203453955264,822.0,0.0196,945.0
89.32387660374518,819.0,0.0192,935.0
89.37571866793772,822.0,0.0203,938.0
89.42756073213025,829.0,0.0203,938.0
89.47940279632279,829.0,0.0206,938.0
89.53124486051533,840.0,0.0185,917.0
89.58308692470787,822.0,0.0206,931.0
89.63492898890041,840.0,0.0196,903.0
89.68677105309295,847.0,0.0192,914.0
89.73861311728548,819.0,0.0178,892.0
89.79045518147802,836.0,0.0192,896.0
89.84229724567057,829.0,0.0192,889.0
89.8941393098631,833.0,0.0203,889.0
89.94598137405565,829.0,0.0185,864.0
89.99782343824819,822.0,0.0185,882.0
90.04966550244072,833.0,0.0178,871.0
90.10150756663326,822.0,0.0171,871.0
90.1533496308258,826.0,0.0178,854.0
90.20519169501834,829.0,0.0178,861.0
90.25703375921088,833.0,0.0182,861.0
90.30887582340343,840.0,0.0206,847.0
90.36071788759595,829.0,0.0189,840.0
90.4125599517885,836.0,0.0203,847.0
90.46440201598104,829.0,0.0189,833.0
90.51624408017358,840.0,0.021,833.0
90.56808614436612,826.0,0.0192,829.0
90.61992820855866,847.0,0.0178,808.0
90.67177027275119,833.0,0.0192,812.0
90.72361233694373,833.0,0.0203,798.0
90.77545440113627,826.0,0.0189,791.0
90.82729646532881,836.0,0.0178,791.0
90.87913852952136,822.0,0.0185,805.0
90.9309805937139,822.0,0.0199,780.0
90.98282265790642,833.0,0.0182,791.0
91.03466472209897,826.0,0.0199,766.0
91.08650678629151,847.0,0.0199,773.0
91.13834885048405,826.0,0.0182,762.0
91.19019091467659,829.0,0.0182,759.0
91.24203297886913,833.0,0.0196,762.0
91.29387504306166,843.0,0.0175,759.0
91.3457171072542,826.0,0.0199,745.0
91.39755917144674,826.0,0.0175,738.0
91.44940123563929,819.0,0.0199,734.0
91.50124329983183,833.0,0.0175,738.0
91.55308536402437,840.0,0.0189,713.0
91.6049274282169,840.0,0.0192,717.0
91.65676949240944,819.0,0.0192,717.0
91.70861155660198,833.0,0.0185,713.0
91.76045362079452,822.0,0.0192,710.0
91.81229568498706,822.0,0.0196,710.0
91.86413774917959,829.0,0.0196,685.0
91.91597981337213,833.0,0.0196,685.0
91.96782187756467,826.0,0.0203,682.0
92.01966394175722,819.0,0.0192,674.0
92.07150600594976,822.0,0.0192,667.0
92.1233480701423,826.0,0.0175,660.0
92.17519013433483,808.0,0.0196,653.0
92.22703219852737,822.0,0.0192,664.0
92.27887426271991,822.0,0.0182,646.0
92.33071632691245,826.0,0.0189,653.0
92.382558391105,822.0,0.0171,636.0
92.43440045529753,819.0,0.0168,636.0
92.48624251949006,822.0,0.0196,636.0
92.5380845836826,829.0,0.0189,632.0
92.58992664787515,826.0,0.0192,615.0
92.64176871206769,822.0,0.0185,615.0
92.69361077626023,829.0,0.0189,604.0
92.74545284045277,843.0,0.0168,622.0
92.7972949046453,833.0,0.0171,597.0
92.84913696883784,819.0,0.0175,594.0
92.90097903303038,826.0,0.0175,587.0
92.95282109722292,833.0,0.0196,590.0
93.00466316141546,840.0,0.0164,576.0
93.056505225608,836.0,0.0192,580.0
93.10834728980053,836.0,0.0196,562.0
93.16018935399308,822.0,0.0189,569.0
93.21203141818562,826.0,0.0178,548.0
93.26387348237816,829.0,0.0196,551.0
93.3157155465707,847.0,0.0171,537.0
93.36755761076324,833.0,0.0185,544.0
93.41939967495577,833.0,0.0175,530.0
93.47124173914831,826.0,0.0175,527.0
93.52308380334085,829.0,0.0185,527.0
93.5749258675334,833.0,0.0154,527.0
93.62676793172594,829.0,0.0185,499.0
93.67860999591848,808.0,0.0164,513.0
93.730452060111,815.0,0.0175,492.0
93.78229412430355,822.0,0.0185,495.0
93.83413618849609,826.0,0.0175,478.0
93.88597825268863,815.0,0.0175,495.0
93.93782031688117,815.0,0.0185,478.0
93.98966238107371,833.0,0.0175,485.0
94.04150444526624,822.0,0.0178,474.0
94.09334650945878,836.0,0.0168,467.0
94.14518857365132,843.0,0.0189,460.0
94.19703063784387,822.0,0.0178,457.0
94.24887270203641,822.0,0.0171,446.0
94.30071476622895,826.0,0.0178,442.0
94.35255683042148,843.0,0.0185,439.0
94.40439889461402,819.0,0.0154,442.0
94.45624095880656,836.0,0.0178,428.0
94.5080830229991,829.0,0.0192,442.0
94.55992508719164,843.0,0.0161,425.0
94.61176715138419,826.0,0.0164,414.0
94.66360921557671,850.0,0.0161,411.0
94.71545127976925,829.0,0.0178,411.0
94.7672933439618,833.0,0.0178,400.0
94.81913540815434,829.0,0.0182,400.0
94.87097747234688,822.0,0.0154,390.0
94.92281953653942,833.0,0.0178,386.0
94.97466160073195,843.0,0.0161,376.0
95.02650366492449,833.0,0.0171,376.0
95.07834572911703,833.0,0.0175,376.0
95.13018779330957,826.0,0.0168,369.0
95.18202985750212,829.0,0.0168,355.0
95.23387192169466,819.0,0.014,351.0
95.28571398588718,822.0,0.0161,348.0
95.33755605007973,822.0,0.0164,344.0
95.38939811427227,829.0,0.0161,344.0
95.44124017846481,822.0,0.0164,330.0
95.49308224265735,836.0,0.0168,326.0
95.5449243068499,833.0,0.0143,326.0
95.59676637104242,822.0,0.0164,309.0
95.64860843523496,819.0,0.014,312.0
95.7004504994275,826.0,0.0168,302.0
95.75229256362005,822.0,0.0157,302.0
95.80413462781259,833.0,0.015,302.0
95.85597669200513,822.0,0.0147,298.0
95.90781875619766,829.0,0.0157,284.0
95.9596608203902,833.0,0.0136,284.0
96.01150288458274,822.0,0.015,270.0
96.06334494877528,833.0,0.0136,274.0
96.11518701296782,847.0,0.0147,256.0
96.16702907716036,815.0,0.014,260.0
96.21887114135289,822.0,0.0136,246.0
96.27071320554543,815.0,0.0136,253.0
96.32255526973798,812.0,0.0136,242.0
96.37439733393052,815.0,0.0118,242.0
96.42623939812306,819.0,0.0133,239.0
96.4780814623156,826.0,0.0108,232.0
96.52992352650813,819.0,0.0122,225.0
96.58176559070067,826.0,0.0111,221.0
96.63360765489321,836.0,0.0122,214.0
96.68544971908575,819.0,0.0118,203.0
96.7372917832783,822.0,0.0104,214.0
96.78913384747082,822.0,0.0108,189.0
96.84097591166336,833.0,0.0094,193.0
96.8928179758559,829.0,0.0108,189.0
96.94466004004845,833.0,0.0104,175.0
96.99650210424099,829.0,0.0094,182.0
97.04834416843353,833.0,0.0076,168.0
97.10018623262606,836.0,0.0094,172.0
97.1520282968186,829.0,0.0083,172.0
97.20387036101114,826.0,0.009,158.0
97.25571242520368,826.0,0.0059,151.0
97.30755448939622,833.0,0.008,147.0
97.35939655358877,826.0,0.0076,147.0
97.4112386177813,833.0,0.0052,140.0
97.46308068197384,836.0,0.0055,126.0
97.51492274616638,822.0,0.0052,130.0
97.56676481035892,822.0,0.0055,126.0
97.61860687455146,847.0,0.0055,123.0
97.670448938744,847.0,0.0062,116.0
97.72229100293653,833.0,0.0052,98.0
97.77413306712907,833.0,0.0045,94.0
97.82597513132161,829.0,0.002,98.0
97.87781719551415,826.0,0.0045,94.0
97.9296592597067,819.0,0.0041,80.0
97.98150132389924,822.0,0.0045,73.0
98.03334338809177,826.0,0.0031,73.0
98.0851854522843,829.0,0.0038,66.0
98.13702751647685,829.0,0.0027,63.0
98.18886958066939,833.0,0.0027,59.0
98.24071164486193,836.0,0.0024,52.0
98.29255370905447,840.0,0.0031,45.0
98.344395773247,833.0,0.002,38.0
98.39623783743954,822.0,0.0027,38.0
98.44807990163208,829.0,0.0017,38.0
98.49992196582463,847.0,0.0017,31.0
98.55176403001717,836.0,-0.0005,21.0
98.60360609420971,1047.0,0.002,87.0
98.65544815840224,1026.0,-0.0005,73.0
98.70729022259478,1033.0,0.0017,66.0
98.75913228678732,1026.0,-0.0005,70.0
98.81097435097986,1033.0,-0.0005,73.0
98.8628164151724,1058.0,0.0006,70.0
98.91465847936495,1023.0,0.0013,70.0
98.96650054355747,1033.0,-0.0015,70.0
99.01834260775001,1030.0,0.0002,84.0
99.07018467194256,1033.0,0.0013,80.0
99.1220267361351,1023.0,-0.0005,84.0
99.17386880032764,1040.0,-0.0001,77.0
99.22571086452018,1030.0,-0.0008,91.0
99.27755292871271,1040.0,-0.0005,91.0
99.32939499290525,1033.0,0.0006,98.0
99.38123705709779,1033.0,0.0009,105.0
99.43307912129033,1033.0,0.002,105.0
99.48492118548288,1030.0,0.0024,119.0
99.53676324967542,1030.0,0.0009,130.0
99.58860531386794,1051.0,0.0013,130.0
99.64044737806049,1030.0,0.002,130.0
99.69228944225303,1030.0,-0.0001,133.0
99.74413150644557,1030.0,-0.0001,140.0
99.79597357063811,1044.0,0.002,147.0
99.84781563483065,1030.0,0.0024,158.0
99.89965769902318,1040.0,0.0013,158.0
99.95149976321572,1054.0,-0.0015,165.0
100.00334182740826,1033.0,0.0017,165.0
100.0551838916008,1030.0,-0.0001,179.0
100.10702595579335,1030.0,0.0002,172.0
100.15886801998589,1030.0,0.0002,186.0
100.21071008417842,1040.0,0.0024,189.0
100.26255214837096,1033.0,0.0013,196.0
100.3143942125635,1040.0,-0.0022,203.0
100.36623627675604,1033.0,-0.0001,207.0
100.41807834094858,1026.0,0.0013,210.0
100.46992040514112,1033.0,0.002,217.0
100.52176246933365,1030.0,0.0006,207.0
100.5736045335262,1033.0,0.0017,232.0
100.62544659771874,1033.0,-0.0001,232.0
100.67728866191128,1030.0,0.0024,232.0
100.72913072610382,1019.0,0.002,239.0
100.78097279029636,1037.0,0.0017,253.0
100.83281485448889,1033.0,0.002,253.0
100.88465691868143,1033.0,0.0017,256.0
100.93649898287397,1033.0,-0.0005,267.0
100.98834104706651,1033.0,0.002,263.0
101.04018311125905,1040.0,0.0024,267.0
101.0920251754516,1030.0,0.002,270.0
101.14386723964412,1044.0,0.0013,263.0
101.19570930383667,1044.0,0.0024,284.0
101.2475513680292,1051.0,-0.0012,291.0
101.29939343222175,1026.0,0.0017,309.0
101.35123549641429,1033.0,-0.0005,298.0
101.40307756060682,1033.0,0.002,305.0
101.45491962479936,1033.0,0.0017,309.0
101.5067616889919,1030.0,0.0017,312.0
101.55860375318444,1040.0,0.0006,323.0
101.61044581737698,1030.0,0.002,333.0
101.66228788156953,1040.0,0.0045,330.0
101.71412994576205,1030.0,0.0024,337.0
101.7659720099546,1065.0,0.0024,344.0
101.81781407414714,1051.0,-0.0008,351.0
101.86965613833968,1058.0,0.0006,351.0
101.92149820253222,1040.0,0.0027,362.0
101.97334026672476,1044.0,-0.0001,358.0
102.02518233091729,1030.0,0.0024,372.0
102.07702439510983,1033.0,0.0013,376.0
102.12886645930237,1030.0,0.0002,379.0
102.18070852349491,1030.0,-0.0001,386.0
102.23255058768746,1026.0,-0.0001,390.0
102.28439265188,1030.0,0.0006,397.0
102.33623471607252,1019.0,0.0027,386.0
102.38807678026507,1023.0,0.0017,400.0
102.43991884445761,1016.0,0.0034,404.0
102.49176090865015,1040.0,0.0017,414.0
102.54360297284269,1044.0,0.0006,425.0
102.59544503703523,1019.0,0.0017,425.0
102.64728710122776,1023.0,0.0006,432.0
102.6991291654203,1019.0,0.0024,439.0
102.75097122961284,1016.0,-0.0001,439.0
102.80281329380539,1016.0,0.0024,453.0
102.85465535799793,1033.0,0.0031,457.0
102.90649742219047,1023.0,0.0009,453.0
